168705,199311,199311
168706,199311,199311
168707,199311,199311
168720,199406,199411
168721,199406,199406
168722,199406,199411
168723,199406,199411
168724,199406,199411
168725,199406,199411
168728,199406,199406
168729,199311,199506
168730,199506,199506
168731,199506,199506
168734,199406,199411
168736,199311,199506
168737,199311,199611
168738,199506,199511
168739,200111,200111
168741,200111,200111
168742,200206,200206
168743,200306,200406
168744,200211,200211
168745,200106,200106
168746,200206,200211
168747,200306,200306
168748,200306,200306
168749,200206,200206
168750,199706,199706
168751,199711,199811
168752,199906,199906
168753,199911,200511
168754,200306,200306
168755,200206,200211
168756,200206,200306
168757,200306,200406
168758,200306,200306
168759,200306,200306
168760,200211,200211
168761,200306,200311
168762,200306,200311
168763,200211,200306
168767,199311,199406
168768,199311,199406
168769,199311,199411
168770,199311,199411
168771,199411,199411
168772,199606,199606
168773,199406,199511
168774,199406,199611
168775,199411,199511
168776,199411,199611
168777,199606,199806
168778,199406,199811
168779,199506,199811
168780,199306,199811
168781,199406,199906
168782,199511,199906
168795,199311,199406
168796,199311,199406
168797,199311,199406
168798,199311,199406
168799,199311,199406
168800,199311,199406
168801,199311,199406
168802,199311,199406
168803,199311,199406
168805,199311,199411
168806,199311,199411
168807,199311,199411
168808,199311,199411
168809,199311,199411
168810,199311,199411
168811,199306,199411
168812,199306,199311
168813,199306,199406
168814,199306,199411
168815,199306,199406
168820,199706,199706
168821,199706,199706
168822,199706,199706
168823,199706,199706
168824,199706,199706
168825,199706,199706
168826,199706,199706
168827,199706,199706
168828,199706,199706
168829,199706,199706
168830,199706,199706
168831,199706,199706
168832,199706,199706
168833,199706,199706
168834,199706,199706
168835,199706,199706
168836,199706,199706
168837,199706,199706
168838,199706,199706
168839,199706,199706
168840,199706,199706
168841,199706,199706
168842,199706,199706
168843,199706,199706
168844,199706,199706
168845,199706,199706
168846,199706,199706
168847,199706,199706
168848,199706,199706
168849,199706,199706
168850,199706,199706
168851,199706,199706
168852,199706,199706
168853,199706,199706
168854,199706,199706
168855,199706,199706
168856,199706,199706
168857,199706,199706
168858,199706,199706
168859,199706,199706
168860,199706,199706
168861,199706,199706
168862,199611,199611
168863,199611,199611
168864,199611,199706
168865,199611,199706
168866,199611,199706
168867,199611,199706
168868,199611,199706
168869,199611,199706
168870,199611,199706
168871,200011,200011
168872,200011,200206
168873,200011,200206
168876,200206,200206
168877,200011,200011
168878,200106,200106
168879,200111,200406
168880,200111,200111
168881,200106,200111
168882,200106,200111
168883,200106,200111
168884,200106,200111
168885,200106,200111
168886,200106,200111
168887,200111,200111
168888,200111,200111
168889,200111,200111
168890,200111,200111
168891,200111,200111
168892,200111,200111
168893,200111,200111
168894,200111,200111
168895,200111,200111
168896,200111,200111
168897,200111,200111
168898,200111,200111
168899,200111,200111
168900,200111,200111
168901,200111,200111
168902,200111,200111
168903,200111,200111
168904,200111,200111
168905,200111,200111
168906,200111,200111
168907,200111,200111
168908,200111,200111
168909,200111,200111
168910,200111,200111
168911,200111,200111
168912,200111,200111
168913,200111,200111
168914,200111,200111
168915,200111,200111
168916,200106,200206
168917,200111,200206
168918,200111,200206
168919,200111,200206
168920,200111,200206
168921,200111,200206
168922,200111,200206
168923,200111,200206
168924,200111,200206
168925,200111,200206
168926,200111,200206
168927,200111,200206
168928,200111,200206
168929,200111,200206
168930,200111,200206
168931,200111,200206
168932,200206,200206
168933,200111,200211
168934,200111,200211
168935,200111,200211
168936,200111,200211
168937,200111,200211
168938,200111,200211
168939,200111,200211
168940,200111,200206
168941,200111,200211
168942,200111,200211
168943,200111,200211
168944,200206,200211
168945,200106,200106
168946,200106,200106
168947,200106,200111
168948,200106,200111
168949,200106,200111
168950,200106,200111
168951,200106,200111
168952,200106,200111
168953,200106,200111
168954,200106,200111
168955,200106,200111
168956,200106,200111
168957,200106,200111
168958,200106,200111
168959,200106,200111
168960,200106,200111
168961,200106,200111
168962,200106,200111
168963,200106,200111
168964,200106,200106
168965,200106,200111
168966,200106,200111
168967,200106,200111
168968,200106,200111
168969,200106,200111
168970,200106,200111
168971,200111,200111
168972,200111,200111
168973,200111,200111
168974,200111,200111
168975,200111,200111
168976,200111,200111
168977,200111,200111
168978,200111,200111
168979,200111,200111
168980,200111,200111
168981,200111,200111
168982,200111,200111
168983,200111,200111
168984,200111,200111
168985,200111,200111
168986,200111,200111
168987,200111,200111
168988,200111,200111
168989,200111,200111
168990,200111,200111
168991,200111,200111
168993,200111,200111
168994,200111,200111
168995,200111,200111
168996,200111,200111
168997,200111,200111
168998,200111,200111
168999,200111,200111
169000,200111,200211
169001,200111,200211
169002,200111,200211
169003,200111,200211
169004,200111,200211
169005,200111,200211
169006,200111,200211
169007,200111,200211
169008,200111,200211
169009,200111,200211
169010,200111,200211
169011,200111,200211
169012,200111,200111
169013,200111,200111
169014,200111,200211
169015,200111,200211
169016,200111,200211
169017,200111,200211
169018,200111,200211
169019,200206,200211
169020,200206,200211
169021,200206,200211
169022,200206,200211
169023,200206,200211
169024,200206,200211
169025,200206,200211
169026,200206,200211
169027,200206,200211
169028,200206,200211
169029,200306,200306
169030,200306,200306
169031,200306,200306
169032,200306,200306
169033,200306,200311
169034,200306,200306
169036,200111,200111
169037,200111,200206
169038,200111,200206
169039,200111,200206
169040,200111,200206
169041,200111,200206
169042,200111,200206
169043,200111,200206
169044,200111,200206
169045,200111,200206
169046,200206,200206
169047,200206,200206
169048,200111,200211
169049,200111,200211
169050,200206,200211
169052,200206,200206
169053,200206,200211
169054,200306,200306
169056,200111,200111
169069,200206,200206
169070,200206,200206
169071,200206,200206
169072,200206,200206
169073,200206,200206
169074,200206,200206
169075,200206,200206
169076,200206,200206
169077,200206,200206
169078,200206,200206
169079,200206,200206
169080,200206,200206
169081,200206,200206
169082,200206,200206
169083,200206,200206
169084,200206,200206
169085,200206,200206
169086,200206,200206
169087,200206,200306
169088,200206,200306
169089,200206,200306
169090,200206,200306
169091,200206,200306
169092,200206,200306
169093,200206,200211
169094,200211,200306
169095,200211,200306
169096,200306,200306
169097,200306,200306
169098,200306,200306
169099,200306,200306
169100,200306,200306
169101,200306,200306
169102,200306,200306
169103,200306,200306
169104,200306,200311
169105,200306,200311
169106,200306,200311
169107,200311,200311
169108,200206,200306
169109,200206,200306
169126,200206,200211
169127,200206,200211
169128,200206,200211
169129,200206,200211
169130,200206,200211
169131,200206,200211
169132,200206,200211
169133,200206,200211
169134,200206,200306
169135,200206,200306
169136,200206,200306
169137,200206,200306
169138,200206,200306
169139,200206,200211
169140,200206,200211
169141,200206,200306
169142,200206,200211
169143,200206,200306
169144,200206,200306
169145,200206,200306
169146,200306,200306
169147,200206,200306
169148,200206,200211
169149,200306,200306
169150,200306,200306
169151,200306,200306
169152,200306,200306
169153,200306,200306
169154,200306,200306
169155,200306,200306
169156,200306,200306
169157,200306,200306
169158,200206,200311
169159,200306,200311
169160,200306,200311
169161,200311,200311
169162,200206,200206
169163,200206,200306
169164,200206,200306
169165,200206,200306
169166,200306,200306
169167,200206,200206
169168,200206,200206
169169,200206,200206
169170,200206,200206
169171,200206,200206
169172,200206,200206
169173,200206,200206
169174,200206,200206
169175,200206,200206
169176,200206,200206
169177,200206,200206
169178,200206,200206
169179,200206,200206
169180,200206,200306
169181,200206,200311
169182,200111,200206
169183,200306,200311
169184,200306,200311
169185,200306,200311
169186,200306,200311
169187,200306,200311
169188,200306,200311
169189,200306,200311
169190,200306,200311
169191,200306,200311
169192,200306,200311
169193,200306,200311
169194,200306,200311
169195,200306,200306
169196,200311,200311
169197,200311,200311
169198,200311,200311
169199,200311,200311
169200,200311,200311
169201,200311,200311
169202,200311,200311
169203,200311,200311
169204,200311,200311
169205,200311,200311
169206,200311,200311
169207,200311,200311
169208,200311,200311
169209,200311,200311
169210,200311,200311
169211,200311,200311
169212,200311,200311
169213,200311,200311
169214,200311,200311
169215,200311,200311
169216,200311,200311
169217,200311,200311
169218,200306,200306
169228,200306,200311
169229,200311,200311
169230,200311,200311
169231,200211,200211
169232,200211,200211
169233,200211,200211
169234,200211,200211
169236,200211,200306
169237,200211,200306
169238,200211,200306
169239,200211,200306
169240,200306,200306
169241,200306,200306
169242,200306,200306
169243,200306,200306
169244,200306,200306
169245,200306,200306
169251,200211,200306
169252,200306,200306
169253,200306,200306
169254,200306,200306
169257,200306,200311
169258,200306,200311
169259,200306,200306
169260,200306,200311
169261,200306,200311
169262,200311,200311
169263,200311,200311
169264,200311,200311
169265,200311,200311
169266,200311,200311
169267,200311,200311
169268,200211,200306
169269,200211,200211
169270,200211,200306
169271,200211,200306
169272,200211,200211
169273,200211,200211
169274,200306,200306
169275,200306,200306
169276,200306,200306
169277,200306,200306
169278,200306,200306
169282,200306,200311
169283,200306,200311
169284,200306,200311
169285,200306,200311
169286,200306,200311
169287,200306,200311
169288,200306,200311
169289,200306,200311
169290,200306,200311
169291,200306,200311
169292,200311,200311
169293,200311,200311
169294,200311,200311
169295,200311,200311
169296,200311,200311
169297,200211,200211
169298,200211,200211
169299,200306,200306
169300,200306,200306
169301,200306,200306
169302,200306,200306
169304,200211,200211
169305,200211,200211
169306,200211,200211
169307,200211,200211
169308,200211,200211
169309,200211,200211
169310,200211,200211
169311,200211,200211
169312,200211,200211
169313,200211,200211
169314,200211,200211
169323,200306,200306
169324,200306,200306
169325,200306,200306
169327,200306,200311
169328,200306,200311
169329,200306,200311
169330,200306,200311
169331,200311,200311
169332,200311,200311
169333,200311,200311
169334,200311,200311
169335,200311,200311
169336,200311,200311
169337,200311,200311
169338,200311,200311
169339,200311,200311
169340,200311,200311
169341,200306,200306
169342,200106,200106
169343,200306,200311
169344,200306,200306
169345,200206,200206
169346,200106,200106
169347,200111,200111
169348,200111,200211
169350,199306,199311
169352,199306,199311
169353,199306,199311
169354,199306,199311
169355,199306,199311
169357,199306,199311
169358,199306,199311
169359,199306,199311
169360,199306,199311
169361,199306,199311
169362,199306,199311
169363,199306,199311
169364,199411,199411
169372,199511,199811
169373,199806,199811
169374,199506,199506
169375,199506,199506
169376,199611,199711
169377,199806,199811
169378,199506,199506
169379,199506,199506
169380,199506,199506
169381,199506,199506
169382,199506,199506
169383,199506,199506
169384,199506,199506
169388,199411,199411
169389,199411,199411
169390,199506,199511
169391,199506,199506
169392,199506,199511
169393,199506,199511
169394,199506,199511
169395,199506,199506
169396,199511,199511
169397,199511,199511
169400,199506,199511
169401,199511,199511
169402,199511,199511
169403,199511,199511
169407,199411,199511
169408,199411,199511
169409,199506,199506
169410,199506,199511
169411,199506,199511
169412,199506,199511
